timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1516734386445,680,HTTP Request 2,200,OK,Thread Group 1-31,text,true,,112272,117,100,100,526,0,170
1516734386398,737,HTTP Request 2,200,OK,Thread Group 1-77,text,true,,112273,117,100,100,571,0,163
1516734386565,597,HTTP Request 2,200,OK,Thread Group 1-35,text,true,,112265,117,100,100,437,0,104
1516734386387,782,HTTP Request 2,200,OK,Thread Group 1-84,text,true,,112273,117,100,100,608,0,176
1516734386560,624,HTTP Request 2,200,OK,Thread Group 1-60,text,true,,112271,117,100,100,466,0,101
1516734386565,635,HTTP Request 2,200,OK,Thread Group 1-76,text,true,,112273,117,100,100,465,0,108
1516734386556,645,HTTP Request 2,200,OK,Thread Group 1-73,text,true,,112265,117,100,100,484,0,102
1516734386559,642,HTTP Request 2,200,OK,Thread Group 1-54,text,true,,112273,117,100,100,484,0,100
1516734386595,636,HTTP Request 2,200,OK,Thread Group 1-72,text,true,,112273,117,100,100,474,0,108
1516734386697,652,HTTP Request 2,200,OK,Thread Group 1-87,text,true,,112273,117,100,100,485,0,110
1516734386731,641,HTTP Request 2,200,OK,Thread Group 1-81,text,true,,112266,117,100,100,473,0,111
1516734386578,814,HTTP Request 2,200,OK,Thread Group 1-38,text,true,,112265,117,100,100,444,0,109
1516734386703,702,HTTP Request 2,200,OK,Thread Group 1-98,text,true,,112273,117,100,100,534,0,108
1516734386787,662,HTTP Request 2,200,OK,Thread Group 1-67,text,true,,112266,117,100,100,502,0,166
1516734386772,704,HTTP Request 2,200,OK,Thread Group 1-64,text,true,,112266,117,100,100,539,0,182
1516734386701,949,HTTP Request 2,200,OK,Thread Group 1-92,text,true,,112272,117,100,100,541,0,104
1516734386425,1231,HTTP Request 2,200,OK,Thread Group 1-100,text,true,,112272,117,100,100,1030,0,631
1516734386556,1098,HTTP Request 2,200,OK,Thread Group 1-79,text,true,,112271,117,100,100,865,0,109
1516734386958,694,HTTP Request 2,200,OK,Thread Group 1-78,text,true,,112271,117,100,100,476,0,101
1516734387150,650,HTTP Request 2,200,OK,Thread Group 1-51,text,true,,112273,117,100,100,496,0,105
1516734386951,911,HTTP Request 2,200,OK,Thread Group 1-80,text,true,,112272,117,100,100,452,0,100
1516734387287,640,HTTP Request 2,200,OK,Thread Group 1-88,text,true,,112266,117,100,100,491,0,103
1516734387142,824,HTTP Request 2,200,OK,Thread Group 1-94,text,true,,112273,117,100,100,655,0,109
1516734387646,618,HTTP Request 2,200,OK,Thread Group 1-65,text,true,,112273,117,100,100,457,0,101
1516734389246,714,HTTP Request 2,200,OK,Thread Group 1-36,text,true,,112271,117,100,100,552,0,108
1516734390342,644,HTTP Request,200,OK,Thread Group 1-11,text,true,,112272,117,100,100,482,0,107
1516734390418,644,HTTP Request,200,OK,Thread Group 1-4,text,true,,112273,117,100,100,476,0,110
1516734390518,674,HTTP Request,200,OK,Thread Group 1-1,text,true,,112273,117,100,100,514,0,105
1516734390563,644,HTTP Request,200,OK,Thread Group 1-12,text,true,,112273,117,100,100,478,0,107
1516734390543,671,HTTP Request,200,OK,Thread Group 1-3,text,true,,112271,117,100,100,506,0,109
1516734390699,618,HTTP Request,200,OK,Thread Group 1-6,text,true,,112272,117,100,100,457,0,101
1516734390699,635,HTTP Request,200,OK,Thread Group 1-13,text,true,,112273,117,100,100,478,0,101
1516734390730,618,HTTP Request,200,OK,Thread Group 1-28,text,true,,112266,117,100,100,445,0,109
1516734390745,611,HTTP Request,200,OK,Thread Group 1-34,text,true,,112271,117,100,100,454,0,100
1516734390745,625,HTTP Request,200,OK,Thread Group 1-25,text,true,,112273,117,100,100,470,0,102
1516734390858,631,HTTP Request,200,OK,Thread Group 1-44,text,true,,112273,117,100,100,465,0,108
1516734390854,638,HTTP Request,200,OK,Thread Group 1-8,text,true,,112271,117,100,100,482,0,102
1516734390951,665,HTTP Request,200,OK,Thread Group 1-2,text,true,,112264,117,100,100,444,0,106
1516734390956,661,HTTP Request,200,OK,Thread Group 1-17,text,true,,112273,117,100,100,451,0,100
1516734390945,681,HTTP Request,200,OK,Thread Group 1-9,text,true,,112271,117,100,100,508,0,104
1516734390956,677,HTTP Request,200,OK,Thread Group 1-22,text,true,,112273,117,100,100,472,0,110
1516734390962,672,HTTP Request,200,OK,Thread Group 1-37,text,true,,112265,117,100,100,446,0,103
1516734390949,687,HTTP Request,200,OK,Thread Group 1-15,text,true,,112273,117,100,100,512,0,107
1516734390953,684,HTTP Request,200,OK,Thread Group 1-47,text,true,,112273,117,100,100,518,0,106
1516734391036,603,HTTP Request,200,OK,Thread Group 1-50,text,true,,112265,117,100,100,441,0,102
1516734391025,632,HTTP Request,200,OK,Thread Group 1-70,text,true,,112273,117,100,100,466,0,105
1516734391045,638,HTTP Request,200,OK,Thread Group 1-21,text,true,,112273,117,100,100,474,0,104
1516734391092,615,HTTP Request,200,OK,Thread Group 1-39,text,true,,112264,117,100,100,527,0,104
1516734391086,627,HTTP Request,200,OK,Thread Group 1-61,text,true,,112272,117,100,100,536,0,110
1516734391086,636,HTTP Request,200,OK,Thread Group 1-32,text,true,,112273,117,100,100,531,0,109
1516734390958,781,HTTP Request,200,OK,Thread Group 1-24,text,true,,112265,117,100,100,659,0,111
1516734391150,607,HTTP Request,200,OK,Thread Group 1-30,text,true,,112272,117,100,100,461,0,102
1516734391136,630,HTTP Request,200,OK,Thread Group 1-43,text,true,,112273,117,100,100,475,0,103
1516734391086,739,HTTP Request,200,OK,Thread Group 1-19,text,true,,112273,117,100,100,575,0,106
1516734391286,648,HTTP Request,200,OK,Thread Group 1-74,text,true,,112266,117,100,100,477,0,113
1516734391311,635,HTTP Request,200,OK,Thread Group 1-56,text,true,,112266,117,100,100,471,0,107
1516734391143,907,HTTP Request,200,OK,Thread Group 1-42,text,true,,112266,117,100,100,745,0,378
1516734391614,600,HTTP Request,200,OK,Thread Group 1-26,text,true,,112266,117,100,100,437,0,101
1516734391613,616,HTTP Request,200,OK,Thread Group 1-14,text,true,,112265,117,100,100,429,0,97
1516734391439,792,HTTP Request,200,OK,Thread Group 1-5,text,true,,112273,117,100,100,527,0,179
1516734391614,639,HTTP Request,200,OK,Thread Group 1-16,text,true,,112273,117,100,100,476,0,106
1516734391621,635,HTTP Request,200,OK,Thread Group 1-20,text,true,,112273,117,100,100,470,0,106
1516734391613,649,HTTP Request,200,OK,Thread Group 1-85,text,true,,112273,117,100,100,488,0,101
1516734391627,637,HTTP Request,200,OK,Thread Group 1-10,text,true,,112273,117,100,100,477,0,101
1516734391634,637,HTTP Request,200,OK,Thread Group 1-91,text,true,,112272,117,100,100,469,0,105
1516734391697,616,HTTP Request,200,OK,Thread Group 1-49,text,true,,112271,117,100,100,512,0,102
1516734391645,673,HTTP Request,200,OK,Thread Group 1-41,text,true,,112273,117,100,100,566,0,105
1516734391655,671,HTTP Request,200,OK,Thread Group 1-27,text,true,,112273,117,100,100,552,0,101
1516734391696,631,HTTP Request,200,OK,Thread Group 1-68,text,true,,112273,117,100,100,519,0,108
1516734391721,614,HTTP Request,200,OK,Thread Group 1-90,text,true,,112264,117,100,100,486,0,98
1516734391736,611,HTTP Request,200,OK,Thread Group 1-23,text,true,,112273,117,100,100,470,0,100
1516734391736,629,HTTP Request,200,OK,Thread Group 1-86,text,true,,112273,117,100,100,474,0,100
1516734391749,620,HTTP Request,200,OK,Thread Group 1-7,text,true,,112273,117,100,100,458,0,103
1516734391762,607,HTTP Request,200,OK,Thread Group 1-63,text,true,,112273,117,100,100,454,0,98
1516734391767,627,HTTP Request,200,OK,Thread Group 1-58,text,true,,112273,117,100,100,465,0,104
1516734391790,633,HTTP Request,200,OK,Thread Group 1-29,text,true,,112266,117,100,100,465,0,103
1516734391619,832,HTTP Request,200,OK,Thread Group 1-55,text,true,,112273,117,100,100,662,0,109
1516734391808,662,HTTP Request,200,OK,Thread Group 1-95,text,true,,112272,117,100,100,493,0,108
1516734391830,647,HTTP Request,200,OK,Thread Group 1-82,text,true,,112273,117,100,100,487,0,102
1516734391833,660,HTTP Request,200,OK,Thread Group 1-46,text,true,,112273,117,100,100,497,0,105
1516734392017,611,HTTP Request,200,OK,Thread Group 1-93,text,true,,112273,117,100,100,447,0,100
1516734391994,636,HTTP Request,200,OK,Thread Group 1-48,text,true,,112264,117,100,100,448,0,113
1516734391829,801,HTTP Request,200,OK,Thread Group 1-40,text,true,,112273,117,100,100,504,0,107
1516734391974,656,HTTP Request,200,OK,Thread Group 1-97,text,true,,112273,117,100,100,467,0,107
1516734391965,671,HTTP Request,200,OK,Thread Group 1-52,text,true,,112266,117,100,100,440,0,108
1516734391957,682,HTTP Request,200,OK,Thread Group 1-75,text,true,,112273,117,100,100,471,0,107
1516734392004,677,HTTP Request,200,OK,Thread Group 1-71,text,true,,112271,117,100,100,516,0,111
1516734391999,687,HTTP Request,200,OK,Thread Group 1-83,text,true,,112273,117,100,100,518,0,113
1516734391993,715,HTTP Request,200,OK,Thread Group 1-66,text,true,,112266,117,100,100,441,0,106
1516734392045,689,HTTP Request,200,OK,Thread Group 1-89,text,true,,112273,117,100,100,573,0,171
1516734391757,981,HTTP Request,200,OK,Thread Group 1-69,text,true,,112272,117,100,100,861,0,467
1516734391968,779,HTTP Request,200,OK,Thread Group 1-62,text,true,,112273,117,100,100,488,0,104
1516734392206,610,HTTP Request,200,OK,Thread Group 1-60,text,true,,112266,117,100,100,448,0,106
1516734392205,615,HTTP Request,200,OK,Thread Group 1-54,text,true,,112265,117,100,100,450,0,108
1516734392077,765,HTTP Request,200,OK,Thread Group 1-59,text,true,,112271,117,100,100,593,0,206
1516734392078,768,HTTP Request,200,OK,Thread Group 1-53,text,true,,112273,117,100,100,598,0,201
1516734392084,763,HTTP Request,200,OK,Thread Group 1-99,text,true,,112273,117,100,100,563,0,191
1516734392205,650,HTTP Request,200,OK,Thread Group 1-76,text,true,,112273,117,100,100,470,0,109
1516734392229,630,HTTP Request,200,OK,Thread Group 1-33,text,true,,112273,117,100,100,473,0,99
1516734392218,658,HTTP Request,200,OK,Thread Group 1-31,text,true,,112273,117,100,100,483,0,112
1516734392207,697,HTTP Request,200,OK,Thread Group 1-35,text,true,,112273,117,100,100,519,0,107
1516734392232,694,HTTP Request,200,OK,Thread Group 1-72,text,true,,112273,117,100,100,459,0,110
1516734392207,724,HTTP Request,200,OK,Thread Group 1-84,text,true,,112273,117,100,100,492,0,107
1516734392045,898,HTTP Request,200,OK,Thread Group 1-45,text,true,,112272,117,100,100,575,0,163
1516734392051,913,HTTP Request,200,OK,Thread Group 1-57,text,true,,112273,117,100,100,581,0,159
1516734392051,926,HTTP Request,200,OK,Thread Group 1-96,text,true,,112273,117,100,100,571,0,157
1516734392349,651,HTTP Request,200,OK,Thread Group 1-87,text,true,,112273,117,100,100,487,0,105
1516734392393,691,HTTP Request,200,OK,Thread Group 1-38,text,true,,112266,117,100,100,449,0,106
1516734392220,865,HTTP Request,200,OK,Thread Group 1-77,text,true,,112264,117,100,100,453,0,101
1516734392228,860,HTTP Request,200,OK,Thread Group 1-18,text,true,,112265,117,100,100,440,0,104
1516734392387,703,HTTP Request,200,OK,Thread Group 1-81,text,true,,112272,117,100,100,466,0,100
1516734392205,888,HTTP Request,200,OK,Thread Group 1-73,text,true,,112273,117,100,100,501,0,109
1516734392450,711,HTTP Request,200,OK,Thread Group 1-67,text,true,,112273,117,100,100,533,0,171
1516734392488,692,HTTP Request,200,OK,Thread Group 1-64,text,true,,112273,117,100,100,597,0,181
1516734392405,796,HTTP Request,200,OK,Thread Group 1-98,text,true,,112266,117,100,100,444,0,108
1516734392657,592,HTTP Request,200,OK,Thread Group 1-100,text,true,,112272,117,100,100,438,0,99
1516734392657,629,HTTP Request,200,OK,Thread Group 1-79,text,true,,112271,117,100,100,465,0,107
1516734392657,800,HTTP Request,200,OK,Thread Group 1-78,text,true,,112273,117,100,100,467,0,97
1516734392650,832,HTTP Request,200,OK,Thread Group 1-92,text,true,,112273,117,100,100,475,0,104
1516734392802,841,HTTP Request,200,OK,Thread Group 1-51,text,true,,112273,117,100,100,473,0,108
1516734392863,844,HTTP Request,200,OK,Thread Group 1-80,text,true,,112273,117,100,100,484,0,106
1516734392943,809,HTTP Request,200,OK,Thread Group 1-88,text,true,,112271,117,100,100,483,0,142
1516734393266,597,HTTP Request,200,OK,Thread Group 1-65,text,true,,112273,117,100,100,445,0,96
1516734392968,912,HTTP Request,200,OK,Thread Group 1-94,text,true,,112271,117,100,100,555,0,168
1516734394962,803,HTTP Request,200,OK,Thread Group 1-36,text,true,,112273,117,100,100,460,0,107
1516734395987,634,HTTP Request 2,200,OK,Thread Group 1-11,text,true,,112273,117,100,100,477,0,107
1516734396063,606,HTTP Request 2,200,OK,Thread Group 1-4,text,true,,112266,117,100,100,449,0,105
1516734396215,598,HTTP Request 2,200,OK,Thread Group 1-3,text,true,,112266,117,100,100,437,0,104
1516734396208,636,HTTP Request 2,200,OK,Thread Group 1-12,text,true,,112273,117,100,100,478,0,106
1516734396193,675,HTTP Request 2,200,OK,Thread Group 1-1,text,true,,112273,117,100,100,511,0,107
1516734396318,643,HTTP Request 2,200,OK,Thread Group 1-6,text,true,,112273,117,100,100,476,0,111
1516734396358,614,HTTP Request 2,200,OK,Thread Group 1-34,text,true,,112266,117,100,100,449,0,110
1516734396372,697,HTTP Request 2,200,OK,Thread Group 1-25,text,true,,112273,117,100,100,462,0,101
1516734396350,723,HTTP Request 2,200,OK,Thread Group 1-28,text,true,,112273,117,100,100,489,0,115
1516734396494,630,HTTP Request 2,200,OK,Thread Group 1-8,text,true,,112273,117,100,100,465,0,110
1516734396338,823,HTTP Request 2,200,OK,Thread Group 1-13,text,true,,112273,117,100,100,485,0,102
1516734396639,593,HTTP Request 2,200,OK,Thread Group 1-15,text,true,,112266,117,100,100,437,0,103
1516734396618,616,HTTP Request 2,200,OK,Thread Group 1-17,text,true,,112273,117,100,100,452,0,104
1516734396637,620,HTTP Request 2,200,OK,Thread Group 1-37,text,true,,112273,117,100,100,456,0,104
1516734396618,647,HTTP Request 2,200,OK,Thread Group 1-2,text,true,,112273,117,100,100,489,0,101
1516734396490,777,HTTP Request 2,200,OK,Thread Group 1-44,text,true,,112273,117,100,100,613,0,109
1516734396639,633,HTTP Request 2,200,OK,Thread Group 1-47,text,true,,112266,117,100,100,460,0,109
1516734396637,646,HTTP Request 2,200,OK,Thread Group 1-9,text,true,,112272,117,100,100,436,0,104
1516734396641,655,HTTP Request 2,200,OK,Thread Group 1-50,text,true,,112271,117,100,100,492,0,104
1516734396637,660,HTTP Request 2,200,OK,Thread Group 1-22,text,true,,112273,117,100,100,494,0,110
1516734396693,622,HTTP Request 2,200,OK,Thread Group 1-21,text,true,,112266,117,100,100,454,0,111
1516734396758,611,HTTP Request 2,200,OK,Thread Group 1-30,text,true,,112273,117,100,100,455,0,101
1516734396714,662,HTTP Request 2,200,OK,Thread Group 1-61,text,true,,112273,117,100,100,493,0,111
1516734396724,654,HTTP Request 2,200,OK,Thread Group 1-32,text,true,,112273,117,100,100,491,0,104
1516734396708,687,HTTP Request 2,200,OK,Thread Group 1-39,text,true,,112272,117,100,100,516,0,109
1516734396767,638,HTTP Request 2,200,OK,Thread Group 1-43,text,true,,112266,117,100,100,471,0,110
1516734396658,841,HTTP Request 2,200,OK,Thread Group 1-70,text,true,,112273,117,100,100,479,0,108
1516734396827,696,HTTP Request 2,200,OK,Thread Group 1-19,text,true,,112273,117,100,100,533,0,106
1516734396740,815,HTTP Request 2,200,OK,Thread Group 1-24,text,true,,112264,117,100,100,446,0,107
1516734396937,642,HTTP Request 2,200,OK,Thread Group 1-74,text,true,,112273,117,100,100,488,0,133
1516734396948,686,HTTP Request 2,200,OK,Thread Group 1-56,text,true,,112272,117,100,100,517,0,172
1516734397069,620,HTTP Request 2,200,OK,Thread Group 1-42,text,true,,112266,117,100,100,450,0,108
1516734397230,611,HTTP Request 2,200,OK,Thread Group 1-14,text,true,,112271,117,100,100,450,0,104
1516734397255,606,HTTP Request 2,200,OK,Thread Group 1-16,text,true,,112266,117,100,100,522,0,102
1516734397265,627,HTTP Request 2,200,OK,Thread Group 1-10,text,true,,112273,117,100,100,511,0,105
1516734397264,648,HTTP Request 2,200,OK,Thread Group 1-85,text,true,,112271,117,100,100,511,0,104
1516734397257,658,HTTP Request 2,200,OK,Thread Group 1-20,text,true,,112273,117,100,100,517,0,100
1516734397314,627,HTTP Request 2,200,OK,Thread Group 1-49,text,true,,112266,117,100,100,468,0,103
1516734397319,624,HTTP Request 2,200,OK,Thread Group 1-41,text,true,,112271,117,100,100,455,0,102
1516734397215,730,HTTP Request 2,200,OK,Thread Group 1-26,text,true,,112271,117,100,100,575,0,100
1516734397337,618,HTTP Request 2,200,OK,Thread Group 1-68,text,true,,112266,117,100,100,458,0,104
1516734397371,610,HTTP Request 2,200,OK,Thread Group 1-63,text,true,,112266,117,100,100,452,0,103
1516734397337,648,HTTP Request 2,200,OK,Thread Group 1-90,text,true,,112273,117,100,100,483,0,98
1516734397348,643,HTTP Request 2,200,OK,Thread Group 1-23,text,true,,112273,117,100,100,482,0,103
1516734397337,660,HTTP Request 2,200,OK,Thread Group 1-27,text,true,,112273,117,100,100,497,0,103
1516734397395,625,HTTP Request 2,200,OK,Thread Group 1-58,text,true,,112273,117,100,100,469,0,105
1516734397232,790,HTTP Request 2,200,OK,Thread Group 1-5,text,true,,112265,117,100,100,439,0,101
1516734397371,659,HTTP Request 2,200,OK,Thread Group 1-7,text,true,,112273,117,100,100,499,0,105
1516734397366,683,HTTP Request 2,200,OK,Thread Group 1-86,text,true,,112273,117,100,100,508,0,114
1516734397425,624,HTTP Request 2,200,OK,Thread Group 1-29,text,true,,112273,117,100,100,456,0,107
1516734397452,607,HTTP Request 2,200,OK,Thread Group 1-55,text,true,,112273,117,100,100,454,0,105
1516734397480,626,HTTP Request 2,200,OK,Thread Group 1-95,text,true,,112272,117,100,100,463,0,108
1516734397495,735,HTTP Request 2,200,OK,Thread Group 1-46,text,true,,112273,117,100,100,483,0,114
1516734397272,966,HTTP Request 2,200,OK,Thread Group 1-91,text,true,,112271,117,100,100,796,0,376
1516734397480,793,HTTP Request 2,200,OK,Thread Group 1-82,text,true,,112266,117,100,100,441,0,105
1516734397637,644,HTTP Request 2,200,OK,Thread Group 1-48,text,true,,112264,117,100,100,495,0,139
1516734397688,638,HTTP Request 2,200,OK,Thread Group 1-83,text,true,,112264,117,100,100,538,0,138
1516734397688,639,HTTP Request 2,200,OK,Thread Group 1-71,text,true,,112266,117,100,100,538,0,140
1516734397641,689,HTTP Request 2,200,OK,Thread Group 1-75,text,true,,112273,117,100,100,584,0,185
1516734397638,707,HTTP Request 2,200,OK,Thread Group 1-93,text,true,,112266,117,100,100,587,0,190
1516734397637,713,HTTP Request 2,200,OK,Thread Group 1-40,text,true,,112272,117,100,100,587,0,191
1516734397637,741,HTTP Request 2,200,OK,Thread Group 1-97,text,true,,112273,117,100,100,586,0,189
1516734397776,609,HTTP Request 2,200,OK,Thread Group 1-89,text,true,,112264,117,100,100,447,0,105
1516734397775,614,HTTP Request 2,200,OK,Thread Group 1-62,text,true,,112265,117,100,100,448,0,104
1516734397639,763,HTTP Request 2,200,OK,Thread Group 1-52,text,true,,112273,117,100,100,601,0,191
1516734397843,580,HTTP Request 2,200,OK,Thread Group 1-59,text,true,,112266,117,100,100,428,0,99
1516734397848,611,HTTP Request 2,200,OK,Thread Group 1-99,text,true,,112273,117,100,100,455,0,101
1516734397857,612,HTTP Request 2,200,OK,Thread Group 1-76,text,true,,112273,117,100,100,454,0,105
